2026/07/17 01:01:32.939, 264, 0
2026/07/17 01:01:33.039, 264, 0
2026/07/17 01:01:33.139, 264, 0
2026/07/17 01:01:33.239, 264, 0
2026/07/17 01:01:33.339, 264, 0
2026/07/17 01:01:33.439, 264, 0
2026/07/17 01:01:33.540, 264, 0
2026/07/17 01:01:33.640, 264, 0
2026/07/17 01:01:33.740, 264, 0
2026/07/17 01:01:33.840, 264, 0
2026/07/17 01:01:33.940, 264, 0
2026/07/17 01:01:34.040, 264, 0
2026/07/17 01:01:34.140, 264, 0
2026/07/17 01:01:34.240, 264, 0
2026/07/17 01:01:34.340, 264, 0
2026/07/17 01:01:34.441, 264, 0
2026/07/17 01:01:34.541, 264, 0
2026/07/17 01:01:34.641, 264, 0
2026/07/17 01:01:34.741, 264, 0
2026/07/17 01:01:34.841, 264, 0
2026/07/17 01:01:34.941, 264, 0
2026/07/17 01:01:35.041, 264, 0
2026/07/17 01:01:35.141, 264, 0
2026/07/17 01:01:35.241, 264, 0
2026/07/17 01:01:35.342, 264, 0
2026/07/17 01:01:35.442, 264, 0
2026/07/17 01:01:35.542, 264, 0
2026/07/17 01:01:35.642, 264, 0
2026/07/17 01:01:35.742, 264, 0
2026/07/17 01:01:35.842, 264, 0
2026/07/17 01:01:35.942, 264, 0
2026/07/17 01:01:36.042, 264, 0
2026/07/17 01:01:36.142, 264, 0
2026/07/17 01:01:36.242, 264, 0
2026/07/17 01:01:36.342, 264, 0
2026/07/17 01:01:36.443, 264, 0
2026/07/17 01:01:36.543, 264, 0
2026/07/17 01:01:36.643, 264, 0
2026/07/17 01:01:36.743, 264, 0
2026/07/17 01:01:36.843, 264, 0
2026/07/17 01:01:36.943, 264, 0
2026/07/17 01:01:37.043, 264, 0
2026/07/17 01:01:37.143, 264, 0
2026/07/17 01:01:37.243, 264, 0
2026/07/17 01:01:37.344, 264, 0
2026/07/17 01:01:37.444, 264, 0
2026/07/17 01:01:37.544, 264, 0
2026/07/17 01:01:37.644, 264, 0
2026/07/17 01:01:37.744, 264, 0
2026/07/17 01:01:37.844, 264, 0
2026/07/17 01:01:37.944, 264, 0
2026/07/17 01:01:38.044, 264, 0
2026/07/17 01:01:38.144, 264, 0
2026/07/17 01:01:38.244, 264, 0
2026/07/17 01:01:38.344, 264, 0
2026/07/17 01:01:38.445, 264, 0
2026/07/17 01:01:38.545, 264, 0
2026/07/17 01:01:38.645, 264, 0
2026/07/17 01:01:38.745, 264, 0
2026/07/17 01:01:38.845, 264, 0
2026/07/17 01:01:38.945, 264, 0
2026/07/17 01:01:39.045, 264, 0
2026/07/17 01:01:39.145, 264, 0
2026/07/17 01:01:39.245, 264, 0
2026/07/17 01:01:39.345, 264, 0
2026/07/17 01:01:39.446, 264, 0
2026/07/17 01:01:39.546, 264, 0
2026/07/17 01:01:39.646, 264, 0
2026/07/17 01:01:39.746, 264, 0
2026/07/17 01:01:39.846, 264, 0
2026/07/17 01:01:39.946, 264, 0
2026/07/17 01:01:40.046, 264, 0
2026/07/17 01:01:40.146, 264, 0
2026/07/17 01:01:40.246, 264, 0
2026/07/17 01:01:40.347, 264, 0
2026/07/17 01:01:40.447, 264, 0
2026/07/17 01:01:40.547, 264, 0
2026/07/17 01:01:40.647, 264, 0
2026/07/17 01:01:40.747, 264, 0
2026/07/17 01:01:40.847, 264, 0
2026/07/17 01:01:40.947, 264, 0
2026/07/17 01:01:41.047, 264, 0
2026/07/17 01:01:41.147, 264, 0
2026/07/17 01:01:41.247, 264, 0
2026/07/17 01:01:41.348, 264, 0
2026/07/17 01:01:41.448, 264, 0
2026/07/17 01:01:41.548, 264, 0
2026/07/17 01:01:41.648, 264, 0
2026/07/17 01:01:41.748, 264, 0
2026/07/17 01:01:41.848, 264, 0
2026/07/17 01:01:41.948, 264, 0
2026/07/17 01:01:42.048, 264, 0
2026/07/17 01:01:42.148, 264, 0
2026/07/17 01:01:42.248, 264, 0
2026/07/17 01:01:42.349, 264, 0
2026/07/17 01:01:42.449, 264, 0
2026/07/17 01:01:42.549, 264, 0
2026/07/17 01:01:42.649, 264, 0
2026/07/17 01:01:42.749, 264, 0
2026/07/17 01:01:42.849, 264, 0
2026/07/17 01:01:42.949, 264, 0
2026/07/17 01:01:43.049, 264, 0
2026/07/17 01:01:43.150, 264, 0
2026/07/17 01:01:43.250, 264, 0
2026/07/17 01:01:43.350, 264, 0
2026/07/17 01:01:43.450, 264, 0
2026/07/17 01:01:43.550, 264, 0
2026/07/17 01:01:43.650, 264, 0
2026/07/17 01:01:43.750, 264, 0
2026/07/17 01:01:43.850, 264, 0
2026/07/17 01:01:43.950, 264, 0
2026/07/17 01:01:44.050, 264, 0
2026/07/17 01:01:44.151, 264, 0
2026/07/17 01:01:44.251, 264, 0
2026/07/17 01:01:44.351, 264, 0
2026/07/17 01:01:44.451, 264, 0
2026/07/17 01:01:44.551, 264, 0
2026/07/17 01:01:44.651, 264, 0
2026/07/17 01:01:44.751, 264, 0
2026/07/17 01:01:44.851, 264, 0
2026/07/17 01:01:44.952, 264, 0
2026/07/17 01:01:45.052, 264, 0
2026/07/17 01:01:45.152, 264, 0
2026/07/17 01:01:45.252, 264, 0
2026/07/17 01:01:45.352, 264, 0
2026/07/17 01:01:45.452, 264, 0
2026/07/17 01:01:45.552, 264, 0
2026/07/17 01:01:45.652, 264, 0
2026/07/17 01:01:45.752, 264, 0
2026/07/17 01:01:45.852, 264, 0
2026/07/17 01:01:45.953, 264, 0
2026/07/17 01:01:46.053, 264, 0
2026/07/17 01:01:46.153, 264, 0
2026/07/17 01:01:46.253, 264, 0
2026/07/17 01:01:46.353, 264, 0
2026/07/17 01:01:46.453, 264, 0
2026/07/17 01:01:46.553, 264, 0
2026/07/17 01:01:46.653, 264, 0
2026/07/17 01:01:46.753, 264, 0
2026/07/17 01:01:46.854, 264, 0
2026/07/17 01:01:46.954, 264, 0
2026/07/17 01:01:47.054, 264, 0
2026/07/17 01:01:47.154, 264, 0
2026/07/17 01:01:47.254, 264, 0
2026/07/17 01:01:47.354, 264, 0
2026/07/17 01:01:47.454, 264, 0
2026/07/17 01:01:47.554, 264, 0
2026/07/17 01:01:47.654, 264, 0
2026/07/17 01:01:47.754, 264, 0
2026/07/17 01:01:47.854, 264, 0
2026/07/17 01:01:47.954, 264, 0
2026/07/17 01:01:48.055, 264, 0
2026/07/17 01:01:48.155, 264, 0
2026/07/17 01:01:48.255, 264, 0
2026/07/17 01:01:48.355, 264, 0
2026/07/17 01:01:48.455, 264, 0
2026/07/17 01:01:48.555, 264, 0
2026/07/17 01:01:48.655, 264, 0
2026/07/17 01:01:48.755, 264, 0
2026/07/17 01:01:48.855, 264, 0
2026/07/17 01:01:48.955, 264, 0
2026/07/17 01:01:49.056, 264, 0
2026/07/17 01:01:49.156, 264, 0
2026/07/17 01:01:49.256, 264, 0
2026/07/17 01:01:49.356, 264, 0
2026/07/17 01:01:49.456, 264, 0
2026/07/17 01:01:49.556, 264, 0
2026/07/17 01:01:49.656, 264, 0
2026/07/17 01:01:49.756, 264, 0
2026/07/17 01:01:49.857, 264, 0
2026/07/17 01:01:49.957, 264, 0
2026/07/17 01:01:50.057, 264, 0
2026/07/17 01:01:50.157, 264, 0
2026/07/17 01:01:50.257, 264, 0
2026/07/17 01:01:50.357, 264, 0
2026/07/17 01:01:50.457, 264, 0
2026/07/17 01:01:50.557, 264, 0
2026/07/17 01:01:50.657, 264, 0
2026/07/17 01:01:50.758, 264, 0
2026/07/17 01:01:50.858, 264, 0
2026/07/17 01:01:50.958, 264, 0
2026/07/17 01:01:51.058, 264, 0
2026/07/17 01:01:51.158, 264, 0
2026/07/17 01:01:51.258, 264, 0
2026/07/17 01:01:51.358, 264, 0
2026/07/17 01:01:51.458, 264, 0
2026/07/17 01:01:51.558, 264, 0
2026/07/17 01:01:51.658, 264, 0
2026/07/17 01:01:51.758, 264, 0
2026/07/17 01:01:51.859, 264, 0
2026/07/17 01:01:51.959, 264, 0
2026/07/17 01:01:52.059, 264, 0
2026/07/17 01:01:52.159, 264, 0
2026/07/17 01:01:52.259, 264, 0
2026/07/17 01:01:52.359, 264, 0
2026/07/17 01:01:52.459, 264, 0
2026/07/17 01:01:52.559, 264, 0
2026/07/17 01:01:52.659, 264, 0
2026/07/17 01:01:52.759, 264, 0
2026/07/17 01:01:52.860, 264, 0
2026/07/17 01:01:52.960, 264, 0
2026/07/17 01:01:53.060, 264, 0
2026/07/17 01:01:53.160, 264, 0
2026/07/17 01:01:53.260, 264, 0
2026/07/17 01:01:53.360, 264, 0
2026/07/17 01:01:53.460, 264, 0
2026/07/17 01:01:53.560, 264, 0
2026/07/17 01:01:53.660, 264, 0
2026/07/17 01:01:53.760, 264, 0
2026/07/17 01:01:53.860, 264, 0
2026/07/17 01:01:53.961, 264, 0
2026/07/17 01:01:54.061, 264, 0
2026/07/17 01:01:54.161, 264, 0
2026/07/17 01:01:54.261, 264, 0
2026/07/17 01:01:54.361, 264, 0
2026/07/17 01:01:54.461, 264, 0
2026/07/17 01:01:54.561, 264, 0
2026/07/17 01:01:54.661, 264, 0
2026/07/17 01:01:54.761, 264, 0
2026/07/17 01:01:54.861, 264, 0
2026/07/17 01:01:54.962, 264, 0
2026/07/17 01:01:55.062, 264, 0
2026/07/17 01:01:55.162, 264, 0
2026/07/17 01:01:55.262, 264, 0
2026/07/17 01:01:55.362, 264, 0
2026/07/17 01:01:55.462, 264, 0
2026/07/17 01:01:55.562, 264, 0
2026/07/17 01:01:55.662, 264, 0
2026/07/17 01:01:55.762, 264, 0
2026/07/17 01:01:55.862, 264, 0
2026/07/17 01:01:55.963, 264, 0
2026/07/17 01:01:56.063, 264, 0
2026/07/17 01:01:56.163, 264, 0
2026/07/17 01:01:56.263, 264, 0
2026/07/17 01:01:56.363, 264, 0
2026/07/17 01:01:56.463, 264, 0
2026/07/17 01:01:56.563, 264, 0
2026/07/17 01:01:56.663, 264, 0
2026/07/17 01:01:56.763, 264, 0
2026/07/17 01:01:56.863, 264, 0
2026/07/17 01:01:56.964, 264, 0
2026/07/17 01:01:57.064, 264, 0
2026/07/17 01:01:57.164, 264, 0
2026/07/17 01:01:57.264, 264, 0
2026/07/17 01:01:57.364, 264, 0
2026/07/17 01:01:57.464, 264, 0
2026/07/17 01:01:57.564, 264, 0
2026/07/17 01:01:57.664, 264, 0
2026/07/17 01:01:57.764, 264, 0
2026/07/17 01:01:57.864, 264, 0
2026/07/17 01:01:57.965, 264, 0
2026/07/17 01:01:58.065, 264, 0
2026/07/17 01:01:58.165, 264, 0
2026/07/17 01:01:58.265, 264, 0
2026/07/17 01:01:58.365, 264, 0
2026/07/17 01:01:58.465, 264, 0
2026/07/17 01:01:58.565, 264, 0
2026/07/17 01:01:58.665, 264, 0
2026/07/17 01:01:58.766, 264, 0
2026/07/17 01:01:58.866, 264, 0
2026/07/17 01:01:58.966, 264, 0
2026/07/17 01:01:59.066, 264, 0
2026/07/17 01:01:59.166, 264, 0
2026/07/17 01:01:59.266, 264, 0
2026/07/17 01:01:59.366, 264, 0
2026/07/17 01:01:59.466, 264, 0
2026/07/17 01:01:59.566, 264, 0
2026/07/17 01:01:59.666, 264, 0
2026/07/17 01:01:59.767, 264, 0
2026/07/17 01:01:59.867, 264, 0
2026/07/17 01:01:59.967, 264, 0
2026/07/17 01:02:00.067, 264, 0
2026/07/17 01:02:00.167, 264, 0
2026/07/17 01:02:00.267, 264, 0
2026/07/17 01:02:00.367, 264, 0
2026/07/17 01:02:00.467, 264, 0
2026/07/17 01:02:00.567, 264, 0
2026/07/17 01:02:00.667, 264, 0
2026/07/17 01:02:00.767, 264, 0
2026/07/17 01:02:00.868, 264, 0
2026/07/17 01:02:00.968, 264, 0
2026/07/17 01:02:01.068, 264, 0
2026/07/17 01:02:01.168, 264, 0
2026/07/17 01:02:01.268, 264, 0
2026/07/17 01:02:01.368, 264, 0
2026/07/17 01:02:01.468, 264, 0
2026/07/17 01:02:01.568, 264, 0
2026/07/17 01:02:01.668, 264, 0
2026/07/17 01:02:01.768, 264, 0
2026/07/17 01:02:01.869, 264, 0
2026/07/17 01:02:01.969, 264, 0
2026/07/17 01:02:02.069, 264, 0
2026/07/17 01:02:02.169, 264, 0
2026/07/17 01:02:02.269, 264, 0
2026/07/17 01:02:02.369, 264, 0
2026/07/17 01:02:02.469, 264, 0
2026/07/17 01:02:02.569, 264, 0
2026/07/17 01:02:02.669, 264, 0
2026/07/17 01:02:02.769, 264, 0
2026/07/17 01:02:02.869, 264, 0
2026/07/17 01:02:02.970, 264, 0
2026/07/17 01:02:03.070, 264, 0
2026/07/17 01:02:03.170, 264, 0
2026/07/17 01:02:03.270, 264, 0
2026/07/17 01:02:03.370, 264, 0
2026/07/17 01:02:03.470, 264, 0
2026/07/17 01:02:03.570, 264, 0
2026/07/17 01:02:03.670, 264, 0
2026/07/17 01:02:03.770, 264, 0
2026/07/17 01:02:03.870, 264, 0
2026/07/17 01:02:03.971, 264, 0
2026/07/17 01:02:04.071, 264, 0
2026/07/17 01:02:04.171, 264, 0
2026/07/17 01:02:04.271, 264, 0
2026/07/17 01:02:04.371, 264, 0
2026/07/17 01:02:04.471, 264, 0
2026/07/17 01:02:04.571, 264, 0
2026/07/17 01:02:04.671, 264, 0
2026/07/17 01:02:04.771, 264, 0
2026/07/17 01:02:04.872, 264, 0
2026/07/17 01:02:04.972, 264, 0
2026/07/17 01:02:05.072, 264, 0
2026/07/17 01:02:05.172, 264, 0
2026/07/17 01:02:05.272, 264, 0
2026/07/17 01:02:05.372, 264, 0
2026/07/17 01:02:05.472, 264, 0
2026/07/17 01:02:05.572, 264, 0
2026/07/17 01:02:05.672, 264, 0
2026/07/17 01:02:05.772, 264, 0
2026/07/17 01:02:05.872, 264, 0
2026/07/17 01:02:05.973, 264, 0
2026/07/17 01:02:06.073, 264, 0
2026/07/17 01:02:06.173, 264, 0
2026/07/17 01:02:06.273, 264, 0
2026/07/17 01:02:06.373, 264, 0
2026/07/17 01:02:06.473, 264, 0
2026/07/17 01:02:06.573, 264, 0
2026/07/17 01:02:06.673, 264, 0
2026/07/17 01:02:06.773, 264, 0
2026/07/17 01:02:06.873, 264, 0
2026/07/17 01:02:06.973, 264, 0
2026/07/17 01:02:07.074, 264, 0
2026/07/17 01:02:07.174, 264, 0
2026/07/17 01:02:07.274, 264, 0
2026/07/17 01:02:07.374, 264, 0
2026/07/17 01:02:07.474, 264, 0
2026/07/17 01:02:07.574, 264, 0
2026/07/17 01:02:07.674, 264, 0
2026/07/17 01:02:07.774, 264, 0
2026/07/17 01:02:07.874, 264, 0
2026/07/17 01:02:07.974, 264, 0
2026/07/17 01:02:08.075, 264, 0
2026/07/17 01:02:08.175, 264, 0
2026/07/17 01:02:08.275, 264, 0
2026/07/17 01:02:08.375, 264, 0
2026/07/17 01:02:08.475, 264, 0
2026/07/17 01:02:08.575, 264, 0
2026/07/17 01:02:08.675, 264, 0
2026/07/17 01:02:08.775, 264, 0
2026/07/17 01:02:08.875, 264, 0
2026/07/17 01:02:08.975, 264, 0
2026/07/17 01:02:09.075, 264, 0
2026/07/17 01:02:09.176, 264, 0
2026/07/17 01:02:09.276, 264, 0
2026/07/17 01:02:09.376, 264, 0
2026/07/17 01:02:09.476, 264, 0
2026/07/17 01:02:09.576, 264, 0
2026/07/17 01:02:09.676, 264, 0
2026/07/17 01:02:09.776, 264, 0
2026/07/17 01:02:09.876, 264, 0
2026/07/17 01:02:09.976, 264, 0
2026/07/17 01:02:10.076, 264, 0
2026/07/17 01:02:10.176, 264, 0
2026/07/17 01:02:10.277, 264, 0
2026/07/17 01:02:10.377, 264, 0
2026/07/17 01:02:10.477, 264, 0
2026/07/17 01:02:10.577, 264, 0
2026/07/17 01:02:10.677, 264, 0
2026/07/17 01:02:10.777, 264, 0
2026/07/17 01:02:10.877, 264, 0
2026/07/17 01:02:10.977, 264, 0
2026/07/17 01:02:11.078, 264, 0
2026/07/17 01:02:11.178, 264, 0
2026/07/17 01:02:11.278, 264, 0
2026/07/17 01:02:11.378, 264, 0
2026/07/17 01:02:11.478, 264, 0
2026/07/17 01:02:11.578, 264, 0
2026/07/17 01:02:11.678, 264, 0
2026/07/17 01:02:11.778, 264, 0
2026/07/17 01:02:11.879, 264, 0
2026/07/17 01:02:11.979, 264, 0
2026/07/17 01:02:12.079, 264, 0
2026/07/17 01:02:12.179, 264, 0
2026/07/17 01:02:12.279, 264, 0
2026/07/17 01:02:12.379, 264, 0
2026/07/17 01:02:12.479, 264, 0
2026/07/17 01:02:12.579, 264, 0
2026/07/17 01:02:12.679, 264, 0
2026/07/17 01:02:12.779, 264, 0
2026/07/17 01:02:12.879, 264, 0
2026/07/17 01:02:12.980, 264, 0
2026/07/17 01:02:13.080, 264, 0
2026/07/17 01:02:13.180, 264, 0
2026/07/17 01:02:13.280, 264, 0
2026/07/17 01:02:13.380, 264, 0
2026/07/17 01:02:13.480, 264, 0
2026/07/17 01:02:13.580, 264, 0
2026/07/17 01:02:13.680, 264, 0
2026/07/17 01:02:13.781, 264, 0
2026/07/17 01:02:13.881, 264, 0
2026/07/17 01:02:13.981, 264, 0
2026/07/17 01:02:14.081, 264, 0
2026/07/17 01:02:14.181, 264, 0
2026/07/17 01:02:14.281, 264, 0
2026/07/17 01:02:14.381, 264, 0
2026/07/17 01:02:14.481, 264, 0
2026/07/17 01:02:14.581, 264, 0
2026/07/17 01:02:14.681, 264, 0
2026/07/17 01:02:14.782, 264, 0
2026/07/17 01:02:14.882, 264, 0
2026/07/17 01:02:14.982, 264, 0
2026/07/17 01:02:15.082, 264, 0
2026/07/17 01:02:15.182, 264, 0
2026/07/17 01:02:15.282, 264, 0
2026/07/17 01:02:15.382, 264, 0
2026/07/17 01:02:15.482, 264, 0
2026/07/17 01:02:15.582, 264, 0
2026/07/17 01:02:15.682, 264, 0
2026/07/17 01:02:15.783, 264, 0
2026/07/17 01:02:15.883, 264, 0
2026/07/17 01:02:15.983, 264, 0
2026/07/17 01:02:16.083, 264, 0
2026/07/17 01:02:16.183, 264, 0
2026/07/17 01:02:16.283, 264, 0
2026/07/17 01:02:16.383, 264, 0
2026/07/17 01:02:16.483, 264, 0
2026/07/17 01:02:16.583, 264, 0
2026/07/17 01:02:16.683, 264, 0
2026/07/17 01:02:16.784, 264, 0
2026/07/17 01:02:16.884, 264, 0
2026/07/17 01:02:16.984, 264, 0
2026/07/17 01:02:17.084, 264, 0
2026/07/17 01:02:17.184, 264, 0
2026/07/17 01:02:17.284, 264, 0
2026/07/17 01:02:17.384, 264, 0
2026/07/17 01:02:17.484, 264, 0
2026/07/17 01:02:17.584, 264, 0
2026/07/17 01:02:17.685, 264, 0
2026/07/17 01:02:17.785, 264, 0
2026/07/17 01:02:17.885, 264, 0
2026/07/17 01:02:17.985, 264, 0
2026/07/17 01:02:18.085, 264, 0
2026/07/17 01:02:18.185, 264, 0
2026/07/17 01:02:18.285, 264, 0
2026/07/17 01:02:18.385, 264, 0
2026/07/17 01:02:18.485, 264, 0
2026/07/17 01:02:18.586, 264, 0
2026/07/17 01:02:18.686, 264, 0
2026/07/17 01:02:18.786, 264, 0
2026/07/17 01:02:18.886, 264, 0
2026/07/17 01:02:18.986, 264, 0
2026/07/17 01:02:19.086, 264, 0
2026/07/17 01:02:19.186, 264, 0
2026/07/17 01:02:19.286, 264, 0
2026/07/17 01:02:19.386, 264, 0
2026/07/17 01:02:19.486, 264, 0
2026/07/17 01:02:19.587, 264, 0
2026/07/17 01:02:19.687, 264, 0
2026/07/17 01:02:19.787, 264, 0
2026/07/17 01:02:19.887, 264, 0
2026/07/17 01:02:19.987, 264, 0
2026/07/17 01:02:20.087, 264, 0
2026/07/17 01:02:20.187, 264, 0
2026/07/17 01:02:20.287, 264, 0
2026/07/17 01:02:20.387, 264, 0
2026/07/17 01:02:20.488, 264, 0
2026/07/17 01:02:20.588, 264, 0
2026/07/17 01:02:20.688, 264, 0
2026/07/17 01:02:20.788, 264, 0
2026/07/17 01:02:20.888, 264, 0
2026/07/17 01:02:20.988, 264, 0
2026/07/17 01:02:21.088, 264, 0
2026/07/17 01:02:21.188, 264, 0
2026/07/17 01:02:21.288, 264, 0
2026/07/17 01:02:21.388, 264, 0
2026/07/17 01:02:21.488, 264, 0
2026/07/17 01:02:21.589, 264, 0
2026/07/17 01:02:21.689, 264, 0
2026/07/17 01:02:21.789, 264, 0
2026/07/17 01:02:21.889, 264, 0
2026/07/17 01:02:21.989, 264, 0
2026/07/17 01:02:22.089, 264, 0
2026/07/17 01:02:22.189, 264, 0
2026/07/17 01:02:22.289, 264, 0
2026/07/17 01:02:22.389, 264, 0
2026/07/17 01:02:22.490, 264, 0
2026/07/17 01:02:22.590, 264, 0
2026/07/17 01:02:22.690, 264, 0
2026/07/17 01:02:22.790, 264, 0
2026/07/17 01:02:22.890, 264, 0
2026/07/17 01:02:22.990, 264, 0
2026/07/17 01:02:23.090, 264, 0
2026/07/17 01:02:23.190, 264, 0
2026/07/17 01:02:23.290, 264, 0
2026/07/17 01:02:23.391, 264, 0
2026/07/17 01:02:23.491, 264, 0
2026/07/17 01:02:23.591, 264, 0
2026/07/17 01:02:23.691, 264, 0
2026/07/17 01:02:23.791, 264, 0
2026/07/17 01:02:23.891, 264, 0
2026/07/17 01:02:23.991, 264, 0
2026/07/17 01:02:24.091, 264, 0
2026/07/17 01:02:24.191, 264, 0
2026/07/17 01:02:24.291, 264, 0
2026/07/17 01:02:24.391, 264, 0
2026/07/17 01:02:24.492, 264, 0
2026/07/17 01:02:24.592, 264, 0
2026/07/17 01:02:24.692, 264, 0
2026/07/17 01:02:24.792, 264, 0
2026/07/17 01:02:24.892, 264, 0
2026/07/17 01:02:24.992, 264, 0
2026/07/17 01:02:25.092, 264, 0
2026/07/17 01:02:25.192, 264, 0
2026/07/17 01:02:25.292, 264, 0
2026/07/17 01:02:25.393, 264, 0
2026/07/17 01:02:25.493, 264, 0
2026/07/17 01:02:25.593, 264, 0
2026/07/17 01:02:25.693, 264, 0
2026/07/17 01:02:25.793, 264, 0
2026/07/17 01:02:25.893, 264, 0
2026/07/17 01:02:25.993, 264, 0
2026/07/17 01:02:26.093, 264, 0
2026/07/17 01:02:26.193, 264, 0
2026/07/17 01:02:26.294, 264, 0
2026/07/17 01:02:26.394, 264, 0
2026/07/17 01:02:26.494, 264, 0
2026/07/17 01:02:26.594, 264, 0
2026/07/17 01:02:26.694, 264, 0
2026/07/17 01:02:26.794, 264, 0
2026/07/17 01:02:26.894, 264, 0
2026/07/17 01:02:26.994, 264, 0
2026/07/17 01:02:27.094, 264, 0
2026/07/17 01:02:27.195, 264, 0
2026/07/17 01:02:27.295, 264, 0
2026/07/17 01:02:27.395, 264, 0
2026/07/17 01:02:27.495, 264, 0
2026/07/17 01:02:27.595, 264, 0
2026/07/17 01:02:27.695, 264, 0
2026/07/17 01:02:27.795, 264, 0
2026/07/17 01:02:27.895, 264, 0
2026/07/17 01:02:27.995, 264, 0
2026/07/17 01:02:28.095, 264, 0
2026/07/17 01:02:28.196, 264, 0
2026/07/17 01:02:28.296, 264, 0
2026/07/17 01:02:28.396, 264, 0
2026/07/17 01:02:28.496, 264, 0
2026/07/17 01:02:28.596, 264, 0
2026/07/17 01:02:28.696, 264, 0
2026/07/17 01:02:28.796, 264, 0
2026/07/17 01:02:28.896, 264, 0
2026/07/17 01:02:28.997, 264, 0
2026/07/17 01:02:29.097, 264, 0
2026/07/17 01:02:29.197, 264, 0
2026/07/17 01:02:29.297, 264, 0
2026/07/17 01:02:29.397, 264, 0
2026/07/17 01:02:29.497, 264, 0
2026/07/17 01:02:29.597, 264, 0
2026/07/17 01:02:29.697, 264, 0
2026/07/17 01:02:29.797, 264, 0
2026/07/17 01:02:29.897, 264, 0
2026/07/17 01:02:29.997, 264, 0
2026/07/17 01:02:30.098, 264, 0
2026/07/17 01:02:30.198, 264, 0
2026/07/17 01:02:30.298, 264, 0
2026/07/17 01:02:30.398, 264, 0
2026/07/17 01:02:30.498, 264, 0
2026/07/17 01:02:30.598, 264, 0
2026/07/17 01:02:30.698, 264, 0
2026/07/17 01:02:30.798, 264, 0
2026/07/17 01:02:30.898, 264, 0
2026/07/17 01:02:30.998, 264, 0
2026/07/17 01:02:31.099, 264, 0
2026/07/17 01:02:31.199, 264, 0
2026/07/17 01:02:31.299, 264, 0
2026/07/17 01:02:31.399, 264, 0
2026/07/17 01:02:31.499, 264, 0
2026/07/17 01:02:31.599, 264, 0
2026/07/17 01:02:31.699, 264, 0
2026/07/17 01:02:31.799, 264, 0
2026/07/17 01:02:31.899, 264, 0
2026/07/17 01:02:31.999, 264, 0
2026/07/17 01:02:32.099, 264, 0
2026/07/17 01:02:32.200, 264, 0
2026/07/17 01:02:32.300, 264, 0
2026/07/17 01:02:32.400, 264, 0
2026/07/17 01:02:32.500, 264, 0
2026/07/17 01:02:32.600, 264, 0
2026/07/17 01:02:32.700, 264, 0
2026/07/17 01:02:32.800, 264, 0
2026/07/17 01:02:32.900, 264, 0
2026/07/17 01:02:33.000, 264, 0
2026/07/17 01:02:33.100, 264, 0
2026/07/17 01:02:33.201, 264, 0
2026/07/17 01:02:33.301, 264, 0
2026/07/17 01:02:33.401, 264, 0
2026/07/17 01:02:33.501, 264, 0
2026/07/17 01:02:33.601, 264, 0
2026/07/17 01:02:33.701, 264, 0
2026/07/17 01:02:33.801, 264, 0
2026/07/17 01:02:33.901, 264, 0
2026/07/17 01:02:34.001, 264, 0
2026/07/17 01:02:34.101, 264, 0
2026/07/17 01:02:34.202, 264, 0
2026/07/17 01:02:34.302, 264, 0
2026/07/17 01:02:34.402, 264, 0
2026/07/17 01:02:34.502, 264, 0
2026/07/17 01:02:34.602, 264, 0
2026/07/17 01:02:34.702, 264, 0
2026/07/17 01:02:34.802, 264, 0
2026/07/17 01:02:34.902, 264, 0
2026/07/17 01:02:35.002, 264, 0
2026/07/17 01:02:35.103, 264, 0
2026/07/17 01:02:35.203, 264, 0
2026/07/17 01:02:35.303, 264, 0
2026/07/17 01:02:35.403, 264, 0
2026/07/17 01:02:35.503, 264, 0
2026/07/17 01:02:35.603, 264, 0
2026/07/17 01:02:35.703, 264, 0
2026/07/17 01:02:35.803, 264, 0
2026/07/17 01:02:35.903, 264, 0
2026/07/17 01:02:36.004, 264, 0
2026/07/17 01:02:36.104, 264, 0
2026/07/17 01:02:36.204, 264, 0
2026/07/17 01:02:36.304, 264, 0
2026/07/17 01:02:36.404, 264, 0
2026/07/17 01:02:36.504, 264, 0
2026/07/17 01:02:36.604, 264, 0
2026/07/17 01:02:36.704, 264, 0
2026/07/17 01:02:36.804, 264, 0
2026/07/17 01:02:36.904, 264, 0
2026/07/17 01:02:37.004, 264, 0
2026/07/17 01:02:37.105, 264, 0
2026/07/17 01:02:37.205, 264, 0
2026/07/17 01:02:37.305, 264, 0
2026/07/17 01:02:37.405, 264, 0
2026/07/17 01:02:37.505, 264, 0
2026/07/17 01:02:37.605, 264, 0
2026/07/17 01:02:37.705, 264, 0
2026/07/17 01:02:37.805, 264, 0
2026/07/17 01:02:37.905, 264, 0
2026/07/17 01:02:38.005, 264, 0
2026/07/17 01:02:38.105, 264, 0
2026/07/17 01:02:38.206, 264, 0
2026/07/17 01:02:38.306, 264, 0
2026/07/17 01:02:38.406, 264, 0
2026/07/17 01:02:38.506, 264, 0
2026/07/17 01:02:38.606, 264, 0
2026/07/17 01:02:38.706, 264, 0
2026/07/17 01:02:38.806, 264, 0
2026/07/17 01:02:38.906, 264, 0
2026/07/17 01:02:39.006, 264, 0
2026/07/17 01:02:39.106, 264, 0
2026/07/17 01:02:39.207, 264, 0
2026/07/17 01:02:39.307, 264, 0
2026/07/17 01:02:39.407, 264, 0
2026/07/17 01:02:39.507, 264, 0
